labels_Ind_GAT_deterministic_semi_multi_Cora_3,0.5334123646780442,0.15,0.20004837345926246,0.14961113502654613,0.15,0.06849595996882818

Ind_GAT_deterministic_semi_multi_ACM_3_mean,0.9454142325680273,0.771249007936508,0.9594803430570691,0.7792593722067406,0.6537896825396825,0.8283333333333334
labels_Ind_GAT_deterministic_semi_multi_ACM_3,0.5249019607843137,0.45,0.35908791838452664,0.4530597638077061,0.45,0.24117987275882014


Ind_GAT_deterministic_semi_multi_IMDB_3_mean,0.8459152254022492,0.7158610824041859,0.8737127367457533,0.7088539827806732,0.7233123827800552,0.7894705882352941
labels_Ind_GAT_deterministic_semi_multi_IMDB_3,0.5035938563256871,0.39,0.40339155565179824,0.3924096640433274,0.39,0.27383642722625773

Ind_GAT_deterministic_semi_multi_CiteSeer_3_mean,0.913682660369082,0.8262842925048808,0.9322726046695256,0.9093038424971727,0.7711396846617435,0.9209920634920635
labels_Ind_GAT_deterministic_semi_multi_CiteSeer_3,0.4149558301891548,0.16,0.15416381577486998,0.15866930693069306,0.16,0.04597701149425287



Ind_GAT_deterministic_semi_multi_photos_3_mean,0.8425121338224566,0.8295815232508589,0.8072101157671219,0.8326594946717484,0.8774622332483943,0.7707903319447308
labels_Ind_GAT_deterministic_semi_multi_photos_3,0.42961305789780735,0.13,0.12264686635426365,0.12888019801980197,0.13,0.028761061946902654
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.23134876543209876,0.37777777777777777,0.46913471773229254,0.4245191409897292,0.7222222222222222,0.21428571428571427
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.45740740740740743,0.3,0.278968253968254,0.22999999999999998,0.3,0.13877551020408163
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6656846585945645,0.6013336701249414,0.7133740638643495,0.5920637492098559,0.6921827272453458,0.5578412698412698
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.8253368295408402,0.54,0.5759109183186154,0.6068333333333333,0.54,0.539410861370934
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6895745522693695,0.6764439447333186,0.721780761951455,0.6904362616679931,0.8079161813307923,0.6720507936507937
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.821244399098517,0.54,0.6209580472733184,0.6576984126984127,0.54,0.5586735089292634
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6801950249580384,0.608848821640093,0.7247274942822935,0.5994668487819749,0.6869139100410447,0.5919746031746032
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.8073148880818721,0.52,0.5554708293105329,0.5939826839826841,0.52,0.5096918119474511
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6844859723342379,0.6168961497600017,0.7305621400904996,0.6077417123448425,0.6931688790863364,0.601895238095238
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.8610062585030597,0.54,0.6488665917958343,0.6012121212121212,0.54,0.5405895691609977
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6943302192383954,0.6837560985293433,0.7223012284737913,0.698000183197216,0.8071651223539269,0.6668285714285714
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.8610062585030597,0.54,0.6488665917958343,0.6012121212121212,0.54,0.5405895691609977
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7476263118858775,0.7221411594941006,0.7723335728001061,0.7224229141138744,0.7920622188269247,0.643068783068783
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.7640686306942465,0.4,0.527712651494164,0.4227777777777778,0.4,0.3343388637506285
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.752496595921584,0.7232504138018844,0.7762880550009881,0.7478513507635114,0.8033538112214583,0.6935978835978835
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.8355546934364668,0.5,0.6203631101563432,0.5757575757575758,0.5,0.4083333333333333
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7359142659575997,0.7156146340745487,0.7727208407694693,0.7329932255088445,0.8164397163557505,0.7133412698412699
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.8536921768877327,0.52,0.6284783622589367,0.5228931068931069,0.52,0.49864101089664997
Ind_GIN_deterministic_semi_multi_Cora_1_mean,0.6964022334847269,0.6769759271010457,0.7271990244763445,0.686731288186617,0.8288492511863005,0.6687642857142857
labels_Ind_GIN_deterministic_semi_multi_Cora_1,0.8683898959797187,0.61,0.6945156863733241,0.6615652173913044,0.61,0.6273228803716607
Ind_GIN_deterministic_semi_multi_Cora_2_mean,0.6640868117444254,0.6577273406674498,0.7030131297170039,0.6700653176863708,0.8087566187765429,0.6494134920634921
labels_Ind_GIN_deterministic_semi_multi_Cora_2,0.9248356949951819,0.83,0.813712476381181,0.858,0.83,0.8387356377957882
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.8069104475946333,0.7540602453102453,0.8395721047966659,0.7931991684360805,0.8030068542568543,0.8152777777777778
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.8510754009206022,0.55,0.634126984126984,0.5809523809523809,0.55,0.43722943722943713
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7953765081369248,0.6659929653679654,0.8382048166931045,0.6396235632183908,0.6544733044733044,0.6958333333333333
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.7718929677134011,0.45,0.5336625015196443,0.5,0.45,0.35873015873015873
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7975345651910519,0.7311435786435786,0.8281282634897905,0.7210590801312551,0.7836129148629148,0.7597222222222222
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.7718929677134011,0.45,0.5336625015196443,0.5,0.45,0.35873015873015873
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7632083333333334,0.66375,0.8247688512772904,0.7013348390739695,0.7783333333333333,0.8428571428571429,12.4,0.0125
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.7632083333333334,0.66375,0.8247688512772904,0.7013348390739695,0.7783333333333333,0.8428571428571429
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.825,0.6,0.4571428571428572,0.5,0.6,0.23809523809523808
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7,6.8,0.0
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
labels_Ind_GAT_deterministic_semi_multi_ACM_1,1.0,0.4,0.6666666666666666,0.85,0.4,0.26666666666666666
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
labels_Ind_GAT_deterministic_semi_multi_ACM_1,1.0,0.2,0.6666666666666666,0.04,0.2,0.1111111111111111
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.8096159958167534,0.7435353535353535,0.8443266258089759,0.7700360139398067,0.8004377104377104,0.850925925925926
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.8096159958167534,0.7435353535353535,0.8443266258089759,0.7700360139398067,0.8004377104377104,0.850925925925926
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.8512329931972789,0.4666666666666667,0.6041666666666667,0.2755555555555555,0.4666666666666667,0.34523809523809523
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.8039129712529334,0.7352020202020202,0.8332205477898497,0.7535890884398984,0.8034680134680134,0.8435185185185186,16.4,0.006767676767676767
Ind_GAT_deterministic_semi_multi_Cora_1_mean,0.8039129712529334,0.7352020202020202,0.8332205477898497,0.7535890884398984,0.8034680134680134,0.8435185185185186
labels_Ind_GAT_deterministic_semi_multi_Cora_1,0.742667451596023,0.4,0.5510204081632653,0.3,0.4,0.3190476190476191
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.9568518518518518,0.7619444444444444,0.9562780127422071,0.7298192004074358,0.6083333333333334,0.7666666666666667
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.9568518518518518,0.7619444444444444,0.9562780127422071,0.7298192004074358,0.6083333333333334,0.7666666666666667
labels_Ind_GAT_deterministic_semi_multi_ACM_1,0.7134920634920635,0.3333333333333333,0.4970556192778415,0.43333333333333335,0.3333333333333333,0.20875420875420878
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.84525,0.685,0.869636507011507,0.6152551152551152,0.7233333333333334,0.75
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.84525,0.685,0.869636507011507,0.6152551152551152,0.7233333333333334,0.75
labels_Ind_GAT_deterministic_semi_multi_IMDB_1,0.42791005291005285,0.0,0.4073539629095186,0.0,0.0,0.0
Ind_GAT_deterministic_semi_multi_CiteSeer_1_mean,0.927656462585034,0.8362433862433862,0.9555631627305594,0.9374620522161505,0.7586772486772487,0.930952380952381
Ind_GAT_deterministic_semi_multi_CiteSeer_1_mean,0.927656462585034,0.8362433862433862,0.9555631627305594,0.9374620522161505,0.7586772486772487,0.930952380952381
labels_Ind_GAT_deterministic_semi_multi_CiteSeer_1,0.8556471306471307,0.8,0.6888888888888888,0.8666666666666667,0.8,0.7111111111111111
Ind_GAT_deterministic_semi_multi_CiteSeer_1_mean,0.921311224489796,0.826957671957672,0.9497147834218269,0.9235867446393762,0.7558201058201058,0.9285714285714286,11.2,0.0019047619047619048
Ind_GAT_deterministic_semi_multi_CiteSeer_1_mean,0.921311224489796,0.826957671957672,0.9497147834218269,0.9235867446393762,0.7558201058201058,0.9285714285714286
labels_Ind_GAT_deterministic_semi_multi_CiteSeer_1,0.8760905760905761,0.7333333333333333,0.7111111111111111,0.8111111111111112,0.7333333333333333,0.645959595959596
Ind_GAT_deterministic_semi_multi_photos_1_mean,0.8246723864394764,0.8223999619425718,0.7744922365041734,0.8130854870148108,0.8803466352790478,0.7146820577110912
Ind_GAT_deterministic_semi_multi_photos_1_mean,0.8246723864394764,0.8223999619425718,0.7744922365041734,0.8130854870148108,0.8803466352790478,0.7146820577110912
labels_Ind_GAT_deterministic_semi_multi_photos_1,0.9562499999999999,0.7333333333333333,0.7458333333333333,0.8111111111111111,0.7333333333333333,0.5434523809523809
Ind_GAT_deterministic_semi_multi_computers_1_mean,0.8952134784827023,0.8417884692125625,0.8603729007068477,0.8587544848554644,0.8396468212035534,0.8550318473099573
Ind_GAT_deterministic_semi_multi_computers_1_mean,0.8952134784827023,0.8417884692125625,0.8603729007068477,0.8587544848554644,0.8396468212035534,0.8550318473099573
labels_Ind_GAT_deterministic_semi_multi_computers_1,0.8026984126984127,0.7333333333333333,0.31555555555555553,0.9333333333333333,0.7333333333333333,0.32745098039215687
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7,6.8,0.0
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
labels_Ind_GAT_deterministic_semi_multi_ACM_1,1.0,0.4,0.6666666666666666,0.85,0.4,0.26666666666666666
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.7375,0.665,0.7651105006105006,0.6315462315462316,0.86,0.8,8.4,0.025
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.7375,0.665,0.7651105006105006,0.6315462315462316,0.86,0.8
labels_Ind_GAT_deterministic_semi_multi_IMDB_1,0.6,0.0,0.39999999999999997,0.0,0.0,0.0
Ind_GAT_deterministic_semi_multi_photos_1_mean,0.9400591623595715,0.9278681399245915,0.9132040019676242,0.9256223520615845,0.9363276776986454,0.848
Ind_GAT_deterministic_semi_multi_photos_1_mean,0.9400591623595715,0.9278681399245915,0.9132040019676242,0.9256223520615845,0.9363276776986454,0.848
labels_Ind_GAT_deterministic_semi_multi_photos_1,1.0,0.8,0.5,0.7,0.8,0.3333333333333333
Ind_GAT_deterministic_semi_multi_computers_1_mean,0.8933168639150316,0.8242217432358278,0.8725672747240031,0.8375903365824665,0.837079973699692,0.8843859649122807
Ind_GAT_deterministic_semi_multi_computers_1_mean,0.8933168639150316,0.8242217432358278,0.8725672747240031,0.8375903365824665,0.837079973699692,0.8843859649122807
labels_Ind_GAT_deterministic_semi_multi_computers_1,1.0,1.0,0.2,1.0,1.0,0.2
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
Ind_GAT_deterministic_semi_multi_ACM_1_mean,0.89375,0.6833333333333333,0.8949801587301588,0.6488888888888888,0.6166666666666667,0.7
labels_Ind_GAT_deterministic_semi_multi_ACM_1,1.0,0.2,0.6666666666666666,0.04,0.2,0.1111111111111111
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.71875,0.615,0.7686790848040848,0.5889044289044288,0.86,0.9
Ind_GAT_deterministic_semi_multi_IMDB_1_mean,0.71875,0.615,0.7686790848040848,0.5889044289044288,0.86,0.9
labels_Ind_GAT_deterministic_semi_multi_IMDB_1,0.6,0.0,0.39999999999999997,0.0,0.0,0.0
itr_Ind_GCN_deterministic_semi_multi_photos_1,0.9605880074711244,0.8915584415584416,0.9582424087031686,0.9794871794871794,0.8033189033189033,0.9753086419753086,30,0.005050505050505051
Ind_GCN_deterministic_semi_multi_photos_1_mean,0.9605880074711244,0.8915584415584416,0.9582424087031686,0.9794871794871794,0.8033189033189033,0.9753086419753086
labels_Ind_GCN_deterministic_semi_multi_photos_1,1.0,1.0,0.25,1.0,1.0,0.25
Ind_GCN_deterministic_semi_multi_photos_1,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
Ind_GCN_deterministic_semi_multi_photos_1_mean,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
labels_Ind_GCN_deterministic_semi_multi_photos_1,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333
Ind_GCN_deterministic_semi_multi_computers_1,0.9460610364263153,0.8631700110573349,0.9456537379909523,0.8840516897816036,0.8540613047655301,1.0
Ind_GCN_deterministic_semi_multi_computers_1_mean,0.9460610364263153,0.8631700110573349,0.9456537379909523,0.8840516897816036,0.8540613047655301,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,0.8333333333333334,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.1
Ind_GCN_deterministic_semi_multi_photos_1,0.8420135092889809,0.8199524552926557,0.8057297781767222,0.8186326120266821,0.8720221022733744,0.7804574806030028
Ind_GCN_deterministic_semi_multi_photos_1_mean,0.8420135092889809,0.8199524552926557,0.8057297781767222,0.8186326120266821,0.8720221022733744,0.7804574806030028
labels_Ind_GCN_deterministic_semi_multi_photos_1,0.7422808302105258,0.51,0.4202728221323051,0.46641925465838513,0.51,0.3968814115991536
Ind_GCN_deterministic_semi_multi_photos_1,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
Ind_GCN_deterministic_semi_multi_photos_1_mean,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
labels_Ind_GCN_deterministic_semi_multi_photos_1,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333
Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
Ind_GCN_deterministic_semi_multi_ACM_1_mean,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6875,0.9405906593406593,0.8461538461538461,0.625,1.0,6.666666666666667,0.0
Ind_GCN_deterministic_semi_multi_ACM_1_mean,0.9166666666666666,0.6875,0.9405906593406593,0.8461538461538461,0.625,1.0
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_computers_1,0.9898192111029949,0.9290540540540541,0.988391776440003,0.9847328244274809,0.8716216216216216,1.0,148,0.02702702702702703
Ind_GCN_deterministic_semi_multi_computers_1_mean,0.9898192111029949,0.9290540540540541,0.988391776440003,0.9847328244274809,0.8716216216216216,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,1.0,0.0,0.1,0.0,0.0,0.0
Ind_GCN_deterministic_semi_multi_computers_1,0.9860299488677867,0.9054054054054054,0.9841284047408481,0.96875,0.8378378378378378,1.0
Ind_GCN_deterministic_semi_multi_computers_1_mean,0.9860299488677867,0.9054054054054054,0.9841284047408481,0.96875,0.8378378378378378,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,1.0,0.0,0.1,0.0,0.0,0.0
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.7164637345679012,0.7121527777777777,0.7420646172353622,0.7304528307488362,0.7943055555555556,0.6011904761904762,12,0.042083333333333334
Ind_GCN_deterministic_semi_multi_Cora_1_mean,0.7164637345679012,0.7121527777777777,0.7420646172353622,0.7304528307488362,0.7943055555555556,0.6011904761904762
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7523148148148149,0.3,0.421031746031746,0.45,0.3,0.3095238095238095
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.7565104166666666,0.6979166666666666,0.7953175500969618,0.7285067873303167,0.7708333333333334,0.7380952380952381,9.333333333333334,0.020833333333333332
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
Ind_GCN_deterministic_semi_multi_Cora_1,0.76171875,0.6979166666666666,0.7971872082166199,0.7308377896613191,0.7291666666666666,0.7380952380952381
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6875,0.9405906593406593,0.8461538461538461,0.625,1.0,6.666666666666667,0.0
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0,8,0.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.9166666666666666,1.0,1.0,0.8333333333333334,1.0,6.666666666666667,0.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.27777777777777773
Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.9375,0.7916666666666666,0.9629120879120879,0.8461538461538461,0.8333333333333334,1.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7222222222222223,0.6666666666666666,0.3055555555555555,0.5,0.6666666666666666,0.27777777777777773
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.6927083333333334,0.5416666666666666,0.719345238095238,0.5333333333333333,0.7083333333333334,0.6904761904761905,9.333333333333334,0.5
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.6666666666666666,0.0,0.23809523809523808,0.0,0.0,0.0
Ind_GCN_deterministic_semi_multi_Cora_1,0.76171875,0.6979166666666666,0.7971872082166199,0.7308377896613191,0.7291666666666666,0.7380952380952381
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.888888888888889,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.14285714285714285
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9791666666666666,0.6833333333333333,0.9833333333333333,0.5833333333333334,0.45,0.6666666666666666,6.666666666666667,0.5
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
Ind_GCN_deterministic_semi_multi_ACM_1,0.9166666666666666,0.6041666666666666,0.9405906593406593,0.5128205128205128,0.4583333333333333,0.6666666666666666
labels_Ind_GCN_deterministic_semi_multi_ACM_1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666
itr_Ind_GCN_deterministic_semi_multi_IMDB_1,0.9375,0.8333333333333334,0.9347222222222222,0.9166666666666666,0.75,0.8333333333333334,8,0.5
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333
Ind_GCN_deterministic_semi_multi_IMDB_1,0.9791666666666666,0.8958333333333334,0.9824074074074074,0.9259259259259259,0.875,1.0
labels_Ind_GCN_deterministic_semi_multi_IMDB_1,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.8333333333333334,1.0,1.0,0.6666666666666666,1.0,6.666666666666667,0.5
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.27777777777777773
Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.9375,0.7916666666666666,0.9629120879120879,0.8461538461538461,0.8333333333333334,1.0
labels_Ind_GCN_deterministic_semi_multi_CiteSeer_1,0.7222222222222223,0.6666666666666666,0.3055555555555555,0.5,0.6666666666666666,0.27777777777777773
itr_Ind_GCN_deterministic_semi_multi_photos_1,0.9651056014692379,0.8974025974025974,0.9420360112631481,0.9583333333333334,0.8352092352092352,0.9506172839506173,30,0.5
labels_Ind_GCN_deterministic_semi_multi_photos_1,1.0,1.0,0.25,1.0,1.0,0.25
Ind_GCN_deterministic_semi_multi_photos_1,0.9307580442645378,0.8415584415584415,0.9289999997216573,0.8350427350427351,0.8509379509379509,0.9753086419753086
labels_Ind_GCN_deterministic_semi_multi_photos_1,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333
Ind_GCN_deterministic_semi_multi_computers_1,0.9460610364263153,0.8631700110573349,0.9456537379909523,0.8840516897816036,0.8540613047655301,1.0
labels_Ind_GCN_deterministic_semi_multi_computers_1,0.8333333333333334,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.1
itr_Ind_GCN_deterministic_semi_multi_Cora_1,0.6871730223106486,0.6287710437710438,0.7622174932190786,0.6904388422035481,0.6607744107744108,0.6582010582010582,16.4,0.5
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.699365515436944,0.13333333333333333,0.4124484642341786,0.3333333333333333,0.13333333333333333,0.16666666666666666
Ind_GCN_deterministic_semi_multi_Cora_1,0.6441466474509404,0.6769781144781145,0.7247233912110325,0.7018192468056829,0.7816835016835016,0.5785714285714285
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7803080847723705,0.3333333333333333,0.5149092970521542,0.25555555555555554,0.3333333333333333,0.26666666666666666
itr_Ind_GCN_deterministic_semi_multi_ACM_1,0.9456111111111111,0.6955555555555556,0.9579333814333815,0.6311111111111111,0.5211111111111111,0.7166666666666667,6.933333333333334,0.5
labels_Ind_GCN_deterministic_semi_multi_ACM_1,0.6746031746031746,0.6666666666666666,0.4373897707231041,0.6599999999999999,0.6666666666666666,0.4274322169059011
Ind_GCN_deterministic_semi_multi_ACM_1,0.9414861111111111,0.7591666666666667,0.9375109659766523,0.771089041677277,0.6416666666666667,0.8166666666666667
labels_Ind_GCN_deterministic_semi_multi_ACM_1,0.680952380952381,0.6,0.4474370279925835,0.7,0.6,0.41269841269841273
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8487671225527937,0.8011395723517434,0.8536970619773758,0.8193485027262909,0.8326384090857775,0.8317131077453086
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8930829799916731,0.74,0.6756214847523415,0.7526788124156546,0.74,0.6834696426598951
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8503741093308433,0.810030854547302,0.8595017809416733,0.837269934752467,0.8304972199643252,0.8379551348611947
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8853474576196592,0.7,0.646284199896595,0.7286135531135529,0.7,0.633526988309597
Ind_GCN_deterministic_semi_multi_Cora_1,0.7401026595278121,0.72467907558918,0.7720024363748403,0.7412855690716269,0.8269708120784971,0.7184603174603175
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7973203719324636,0.44,0.4936931352272361,0.5394481658692185,0.44,0.4370765535233992
Ind_GCN_deterministic_semi_multi_Cora_1,0.7656455099281416,0.7324739439988249,0.7866520147579907,0.7540364894948454,0.8073100530342682,0.7951164758300981
labels_Ind_GCN_deterministic_semi_multi_Cora_1,0.7287290994952053,0.35,0.4204378776567726,0.3495974025974026,0.35,0.3329228014381134
Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8960033158730485,0.8355613279264595,0.8996634275717831,0.8734371501951932,0.8299690652914338,0.8919486179529283
labels_Ind_GCN_deterministic_semi_multi_Cora_dgl_1,0.8980782412794911,0.71,0.688633094480033,0.7335319582378405,0.71,0.6817352984995919
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8960033158730485,0.8355613279264595,0.8996634275717831,0.8734371501951932,0.8299690652914338,0.8919486179529283
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8980782412794911,0.71,0.688633094480033,0.7335319582378405,0.71,0.6817352984995919
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8503741093308433,0.810030854547302,0.8595017809416733,0.837269934752467,0.8304972199643252,0.8379551348611947
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.8853474576196592,0.7,0.646284199896595,0.7286135531135529,0.7,0.633526988309597
Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.9282718361116856,0.8605283089608747,0.9391844047818682,0.9082210661212128,0.8318073501987976,0.9484196275327107
labels_Trans_GCN_deterministic_semi_multi_Cora_dgl_1,0.9249633517388732,0.87,0.7596802941956001,0.8734718614718615,0.87,0.847643682083605
Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_1,0.9062969495749357,0.82378393175452,0.9215914795181976,0.9001775376384611,0.775990875137934,0.9071111111111111
labels_Trans_GAT_deterministic_semi_multi_CiteSeer_dgl_1,0.9086634404831165,0.82,0.7019852177534732,0.8313178733031674,0.82,0.8127003349414216
Trans_GAT_deterministic_semi_multi_Cora_dgl_1,0.5538050642986843,0.009314703925482368,0.0126726758948449,0.009314703925482368,1.0,0.0129366106080207
